0,1,2
11.477441787719727,11.508441925048828,3.0
-11.816194534301758,-0.9757090210914612,3.0
16.213054656982422,-11.972249984741211,3.0
-50.127838134765625,39.616859436035156,3.0
-36.27147674560547,52.098243713378906,3.0
-41.06460189819336,47.04496383666992,3.0
6.020073413848877,37.78135681152344,3.0
21.879125595092773,-29.91908073425293,3.0
3.366039514541626,-9.168682098388672,3.0
17.906940460205078,7.742071628570557,3.0
10.766435623168945,52.46321487426758,3.0
3.858616352081299,45.247962951660156,3.0
-44.02323913574219,27.48041343688965,3.0
8.688383102416992,57.802528381347656,3.0
-20.17475700378418,49.25493240356445,3.0
-18.343273162841797,31.516956329345703,3.0
9.330305099487305,18.994243621826172,3.0
15.151994705200195,40.70890808105469,3.0
-5.510834693908691,21.53899574279785,3.0
16.804059982299805,25.19203758239746,3.0
33.81186294555664,40.762847900390625,3.0
-3.335204839706421,4.460324287414551,3.0
26.309616088867188,33.34390640258789,3.0
33.82541275024414,37.014469146728516,3.0
43.399471282958984,61.637908935546875,3.0
12.383228302001953,35.21438217163086,3.0
17.201913833618164,25.375268936157227,3.0
-30.4005069732666,36.191261291503906,3.0
-33.67644119262695,42.0390625,3.0
17.413650512695312,28.572799682617188,3.0
-24.230499267578125,36.82701873779297,3.0
-29.754798889160156,-10.564619064331055,3.0
-38.89494705200195,33.32262420654297,3.0
4.340263843536377,45.70441436767578,3.0
-25.831106185913086,46.13391876220703,3.0
-46.58484649658203,7.163496494293213,3.0
4.397414207458496,36.859466552734375,3.0
-14.131726264953613,22.592851638793945,3.0
-25.559476852416992,40.42964553833008,3.0
-2.6784210205078125,48.3156852722168,3.0
-14.617936134338379,51.39960861206055,3.0
41.801849365234375,58.93844223022461,3.0
43.84136962890625,60.47827911376953,3.0
-33.810855865478516,42.780250549316406,3.0
25.403724670410156,45.31571578979492,3.0
-37.292938232421875,35.30785369873047,3.0
-14.430602073669434,36.429447174072266,3.0
-19.637348175048828,53.60136032104492,3.0
-13.842846870422363,19.865062713623047,3.0
35.46364212036133,43.61982727050781,3.0
-41.067684173583984,42.151466369628906,3.0
-25.66902732849121,22.77450942993164,3.0
-1.762518286705017,51.29914093017578,3.0
-21.57451057434082,48.16493606567383,3.0
11.346684455871582,45.15594482421875,3.0
-11.135531425476074,45.5294189453125,3.0
-8.582324028015137,37.78126525878906,3.0
19.65338897705078,26.664714813232422,3.0
31.714378356933594,60.878475189208984,3.0
-13.05874252319336,20.494644165039062,3.0
-45.139225006103516,38.296051025390625,3.0
10.224416732788086,30.4357852935791,3.0
-50.1049919128418,41.54288864135742,3.0
17.740549087524414,54.54663848876953,3.0
-9.873723030090332,22.862564086914062,3.0
13.685064315795898,14.478506088256836,3.0
37.870399475097656,63.41250228881836,3.0
-26.48052978515625,27.672595977783203,3.0
-17.824037551879883,35.38587188720703,3.0
-19.23802947998047,45.75826644897461,3.0
-11.4686918258667,35.111846923828125,3.0
-16.99691390991211,53.373939514160156,3.0
2.853914737701416,30.149738311767578,3.0
-35.472434997558594,51.06118392944336,3.0
16.90302276611328,10.781036376953125,3.0
-27.940902709960938,42.21208572387695,3.0
20.122655868530273,6.847146034240723,3.0
25.609052658081055,49.04142379760742,3.0
30.67538070678711,63.354393005371094,3.0
20.36891746520996,54.65296936035156,3.0
28.03978729248047,49.139892578125,3.0
13.980852127075195,22.800575256347656,3.0
-21.855031967163086,54.01633071899414,3.0
-5.120519161224365,18.114360809326172,3.0
-35.339176177978516,42.02204895019531,3.0
-3.84135365486145,23.77164077758789,3.0
-8.158781051635742,37.84065246582031,3.0
2.106299638748169,-2.3899121284484863,3.0
21.155027389526367,4.724940299987793,3.0
-30.77935028076172,36.12423324584961,3.0
-43.927818298339844,44.560848236083984,3.0
-16.008657455444336,42.55706024169922,3.0
43.852195739746094,60.81835174560547,3.0
-30.06226921081543,36.567447662353516,3.0
25.79254150390625,4.616163730621338,3.0
-34.31170654296875,26.128938674926758,3.0
-12.484976768493652,20.652070999145508,3.0
9.455378532409668,13.015570640563965,3.0
-1.4645240306854248,51.56003952026367,3.0
-26.951122283935547,42.932273864746094,3.0
-40.58353042602539,42.51587677001953,3.0
-40.376869201660156,42.374874114990234,3.0
16.601375579833984,11.788448333740234,3.0
-4.764291763305664,57.93413162231445,3.0
3.0873990058898926,-29.206783294677734,3.0
5.107400894165039,-12.300751686096191,3.0
-27.36046028137207,38.398704528808594,3.0
22.332443237304688,6.20517110824585,3.0
1.1792020797729492,52.413002014160156,3.0
14.522235870361328,16.20136833190918,3.0
-39.3596305847168,36.90558624267578,3.0
-50.47537612915039,31.94198989868164,3.0
4.1943206787109375,45.01935958862305,3.0
-6.047163963317871,52.50209426879883,3.0
18.486244201660156,25.75438117980957,3.0
-17.524057388305664,10.612815856933594,3.0
30.409074783325195,31.036426544189453,3.0
13.613550186157227,53.69210433959961,3.0
-62.26002502441406,-7.8405046463012695,3.0
15.99891471862793,24.84712028503418,3.0
34.624603271484375,43.41504669189453,3.0
-19.264480590820312,4.096574306488037,3.0
-31.302833557128906,35.923622131347656,3.0
-23.24837303161621,46.85551834106445,3.0
3.492295503616333,3.636672019958496,3.0
-0.3890019655227661,-9.638147354125977,3.0
-12.93860912322998,3.4437310695648193,3.0
18.253761291503906,43.22645568847656,3.0
-7.605639457702637,27.976619720458984,3.0
-39.94667434692383,35.95905685424805,3.0
-0.44354045391082764,23.69497299194336,3.0
-10.044875144958496,20.531299591064453,3.0
28.903182983398438,53.564231872558594,3.0
24.95392417907715,46.89556121826172,3.0
31.54345703125,53.357295989990234,3.0
8.05716323852539,-15.420586585998535,3.0
4.245378017425537,45.25145721435547,3.0
11.01266860961914,40.6025390625,3.0
-2.778675079345703,25.899412155151367,3.0
14.54863166809082,19.731281280517578,3.0
5.237407207489014,34.88532257080078,3.0
-62.359375,-7.9382243156433105,3.0
4.9237380027771,57.55532455444336,3.0
42.242095947265625,61.14750289916992,3.0
-25.474971771240234,50.86509704589844,3.0
2.825833320617676,3.077510356903076,3.0
35.71617126464844,54.78488540649414,3.0
-20.458101272583008,54.127376556396484,3.0
-5.117067337036133,23.60931396484375,3.0
-6.193480491638184,54.64600372314453,3.0
1.213099718093872,-5.6304612159729,3.0
24.01459312438965,26.060470581054688,3.0
-63.42796325683594,-8.55443286895752,3.0
4.20274543762207,-5.849678993225098,3.0
-25.898046493530273,40.3242073059082,3.0
10.77029800415039,11.189666748046875,3.0
-16.619346618652344,3.933804988861084,3.0
-31.21343421936035,41.962459564208984,3.0
8.090222358703613,21.540512084960938,3.0
-24.99122428894043,26.797096252441406,3.0
17.679485321044922,-18.193069458007812,3.0
-47.177101135253906,36.19168472290039,3.0
-16.319616317749023,41.85770034790039,3.0
-2.942448377609253,5.7319464683532715,3.0
11.333600997924805,33.509281158447266,3.0
-11.69555950164795,45.159088134765625,3.0
-5.823948383331299,42.50908660888672,3.0
22.295902252197266,51.640228271484375,3.0
0.2841080129146576,30.19648551940918,3.0
10.022804260253906,51.58705139160156,3.0
-4.5567402839660645,9.038434982299805,3.0
20.490821838378906,50.898643493652344,3.0
-21.066158294677734,44.05500793457031,3.0
24.249170303344727,42.758243560791016,3.0
-16.526765823364258,43.861053466796875,3.0
-43.90519332885742,27.392549514770508,3.0
-32.174983978271484,46.86213684082031,3.0
5.438037395477295,29.743789672851562,3.0
14.187231063842773,24.19537925720215,3.0
9.444090843200684,13.168998718261719,3.0
-7.4126458168029785,34.91431427001953,3.0
33.806304931640625,49.33642578125,3.0
-25.674428939819336,50.966800689697266,3.0
-2.409644365310669,24.307327270507812,3.0
-40.19081115722656,9.822379112243652,3.0
28.010480880737305,31.563810348510742,3.0
34.304840087890625,-35.95613098144531,3.0
30.538230895996094,56.96905517578125,3.0
-41.255828857421875,31.885568618774414,3.0
-1.6858839988708496,49.30665588378906,3.0
0.4919266104698181,33.06450653076172,3.0
-12.694793701171875,18.504579544067383,3.0
-21.361289978027344,9.848459243774414,3.0
1.5981301069259644,40.074256896972656,3.0
18.13849639892578,46.63092803955078,3.0
-11.796977043151855,35.684547424316406,3.0
-17.166297912597656,2.7757346630096436,3.0
33.02010726928711,52.601959228515625,3.0
-9.282698631286621,16.31045150756836,3.0
1.8236395120620728,3.7066872119903564,3.0
-3.858957052230835,5.414931774139404,3.0
26.73143768310547,42.68710708618164,3.0
-3.2345666885375977,-8.344273567199707,3.0
-63.52939224243164,-9.661977767944336,3.0
33.6968879699707,-9.584145545959473,3.0
-45.74882888793945,38.42936325073242,3.0
12.921287536621094,-23.377979278564453,3.0
16.71346092224121,37.13603210449219,3.0
-2.094590663909912,29.618144989013672,3.0
33.48308181762695,39.99632263183594,3.0
24.514493942260742,-32.17457580566406,3.0
1.3376561403274536,17.317319869995117,3.0
25.712806701660156,32.71934509277344,3.0
11.291402816772461,17.720441818237305,3.0
5.056930065155029,26.878339767456055,3.0
11.078207969665527,16.638595581054688,3.0
1.7762616872787476,52.40520095825195,3.0
-46.019386291503906,41.884971618652344,3.0
-21.563623428344727,9.612977027893066,3.0
-1.9740873575210571,53.318992614746094,3.0
-17.94424057006836,30.578359603881836,3.0
-26.727176666259766,-86.3246078491211,3.0
-39.4223747253418,47.82758712768555,3.0
2.1500790119171143,-14.438898086547852,3.0
13.214422225952148,43.46367645263672,3.0
39.68891143798828,60.302452087402344,3.0
-13.651741027832031,22.813329696655273,3.0
36.64204025268555,48.25556564331055,3.0
-60.729217529296875,35.09846878051758,3.0
31.108463287353516,50.29423904418945,3.0
38.983245849609375,56.129188537597656,3.0
-67.78892517089844,-11.686882019042969,3.0
0.47453969717025757,32.68790817260742,3.0
-8.314689636230469,11.08851432800293,3.0
-25.939842224121094,38.7050666809082,3.0
7.713716506958008,54.69972229003906,3.0
-30.62074851989746,47.29985427856445,3.0
24.81206703186035,48.548118591308594,3.0
6.0808424949646,27.51551628112793,3.0
-8.696084022521973,38.82110595703125,3.0
-22.594696044921875,26.273761749267578,3.0
-3.8142170906066895,-11.62424373626709,3.0
-17.89519500732422,48.99154281616211,3.0
-31.953147888183594,-0.11194925755262375,3.0
-21.73678970336914,18.806425094604492,3.0
-6.387560844421387,55.02242660522461,3.0
-3.5243473052978516,4.146659851074219,3.0
18.373592376708984,7.301417827606201,3.0
-6.883659362792969,12.222152709960938,3.0
-30.667678833007812,49.30034637451172,3.0
-5.006375789642334,-1.1282095909118652,3.0
31.248586654663086,27.210559844970703,3.0
-16.117820739746094,26.678428649902344,3.0
1.8008675575256348,3.452702045440674,3.0
41.21711730957031,60.3326416015625,3.0
-14.655457496643066,52.53530502319336,3.0
26.1232852935791,31.86992645263672,3.0
-12.50848388671875,24.168685913085938,3.0
-2.398418426513672,-0.9184958338737488,3.0
4.231131076812744,-16.204280853271484,3.0
-49.55079650878906,34.56137466430664,3.0
1.1279666423797607,32.4122200012207,3.0
-57.68695068359375,32.723995208740234,3.0
15.239449501037598,8.838624954223633,3.0
24.525619506835938,-32.16226577758789,3.0
-34.12249755859375,28.664710998535156,3.0
35.08489227294922,42.85441589355469,3.0
-17.569726943969727,11.001842498779297,3.0
-34.99325180053711,27.88705825805664,3.0
14.44198989868164,6.967813014984131,3.0
11.788192749023438,8.185903549194336,3.0
7.913147926330566,19.00829315185547,3.0
-25.5455265045166,50.776676177978516,3.0
42.1068229675293,20.46124267578125,3.0
-43.813846588134766,38.25618362426758,3.0
-15.001440048217773,50.812957763671875,3.0
-49.269412994384766,32.992427825927734,3.0
-3.8571112155914307,27.542007446289062,3.0
16.25890350341797,-21.76626205444336,3.0
-19.56801986694336,45.03327941894531,3.0
37.89458465576172,56.024742126464844,3.0
-6.166430473327637,-1.2768601179122925,3.0
-0.3154182434082031,3.7196664810180664,3.0
33.696685791015625,52.15853500366211,3.0
-31.790454864501953,36.61136245727539,3.0
-14.752469062805176,35.48542785644531,3.0
-15.235363960266113,24.875930786132812,3.0
16.493513107299805,8.053472518920898,3.0
-30.352134704589844,27.616016387939453,3.0
32.38621520996094,50.0046272277832,3.0
-9.788554191589355,38.561283111572266,3.0
-10.521092414855957,32.967899322509766,3.0
-8.963688850402832,35.41917037963867,3.0
-2.390451669692993,6.770413875579834,3.0
-34.743011474609375,49.41822814941406,3.0
1.1938815116882324,18.463319778442383,3.0
-40.568626403808594,31.959491729736328,3.0
18.604101181030273,26.079471588134766,3.0
5.85813570022583,57.104103088378906,3.0
-40.43412780761719,47.149471282958984,3.0
-17.783235549926758,29.394121170043945,3.0
28.46262550354004,54.16488265991211,3.0
-35.4957389831543,42.033416748046875,3.0
7.716785907745361,17.291709899902344,3.0
36.08495330810547,49.21784210205078,3.0
14.045042037963867,54.24329376220703,3.0
-26.98455810546875,44.33262634277344,3.0
35.521263122558594,43.889156341552734,3.0
22.457551956176758,52.237308502197266,3.0
-35.39108657836914,49.91965866088867,3.0
1.6188299655914307,57.912353515625,3.0
-17.054271697998047,53.58634567260742,3.0
14.33441162109375,15.758842468261719,3.0
11.928754806518555,43.82566833496094,3.0
-46.85535430908203,44.17769241333008,3.0
37.98487091064453,64.90563201904297,3.0
11.680852890014648,50.348575592041016,3.0
-39.68360900878906,48.26929473876953,3.0
-30.15587615966797,-7.322244167327881,3.0
7.989306449890137,54.546051025390625,3.0
-50.23040008544922,34.333282470703125,3.0
-50.95155334472656,34.125118255615234,3.0
36.124839782714844,58.86724853515625,3.0
-13.395712852478027,11.869650840759277,3.0
5.014598369598389,56.68830108642578,3.0
39.73617935180664,56.251441955566406,3.0
20.457609176635742,54.11281967163086,3.0
-48.75952911376953,42.004417419433594,3.0
-7.048468112945557,54.207618713378906,3.0
-19.499860763549805,49.661346435546875,3.0
12.796262741088867,42.982521057128906,3.0
41.521461486816406,52.07194519042969,3.0
14.003159523010254,10.761528968811035,3.0
17.350574493408203,28.81496238708496,3.0
-0.24012167751789093,51.5279426574707,3.0
-5.606357097625732,55.84580612182617,3.0
7.758914947509766,17.475414276123047,3.0
30.16385841369629,-34.84597396850586,3.0
14.511832237243652,39.79188919067383,3.0
0.3589327931404114,-0.3709048628807068,3.0
27.09459114074707,22.762447357177734,3.0
19.103023529052734,55.75265884399414,3.0
-58.37641143798828,33.70954132080078,3.0
17.42928123474121,28.542444229125977,3.0
-15.740744590759277,52.00808334350586,3.0
29.66819190979004,55.0616340637207,3.0
27.508955001831055,54.69618606567383,3.0
-25.73722267150879,28.114665985107422,3.0
14.980420112609863,45.85164260864258,3.0
-14.776202201843262,41.35578536987305,3.0
-50.30948257446289,32.5251350402832,3.0
-8.10594654083252,35.132781982421875,3.0
-28.882200241088867,26.345081329345703,3.0
3.599557638168335,56.57511901855469,3.0
14.07822322845459,39.33045959472656,3.0
29.247541427612305,58.096256256103516,3.0
3.2839276790618896,49.28181076049805,3.0
-16.319799423217773,52.854705810546875,3.0
-40.80513381958008,48.042179107666016,3.0
31.625154495239258,35.602840423583984,3.0
14.27945613861084,15.230761528015137,3.0
-23.309791564941406,25.78318214416504,3.0
-8.046634674072266,32.73095703125,3.0
26.940135955810547,41.80669403076172,3.0
36.640220642089844,46.6297492980957,3.0
-2.990429639816284,25.5559024810791,3.0
14.307882308959961,46.22880935668945,3.0
-13.281899452209473,7.2580246925354,3.0
-6.387929916381836,-5.972252368927002,3.0
4.167940139770508,2.743931293487549,3.0
26.30101203918457,40.109806060791016,3.0
-58.10809326171875,-58.398441314697266,3.0
5.935735702514648,44.59654235839844,3.0
-13.70226764678955,32.54690170288086,3.0
-2.009524345397949,50.85166549682617,3.0
1.2980318069458008,18.043054580688477,3.0
35.5349006652832,50.23969268798828,3.0
3.925781726837158,-2.5291478633880615,3.0
7.1345295906066895,56.81613540649414,3.0
22.53716278076172,50.80975341796875,3.0
14.4550142288208,21.401470184326172,3.0
-36.42930603027344,27.785934448242188,3.0
-9.208178520202637,22.945470809936523,3.0
34.66978454589844,41.25188446044922,3.0
5.007162094116211,1.9043716192245483,3.0
-30.578886032104492,48.17036819458008,3.0
-40.56858825683594,42.120330810546875,3.0
-9.853199005126953,38.9550666809082,3.0
15.535694122314453,42.90747833251953,3.0
-56.167911529541016,34.567413330078125,3.0
15.342687606811523,45.293190002441406,3.0
0.07936312258243561,6.080872535705566,3.0
-4.669377326965332,17.920536041259766,3.0
2.6517510414123535,56.42934799194336,3.0
-4.1053690910339355,6.606450080871582,3.0
-7.830782890319824,11.595168113708496,3.0
29.261722564697266,59.679443359375,3.0
15.311527252197266,36.901187896728516,3.0
-49.65581512451172,33.29117965698242,3.0
-8.85007381439209,37.45978546142578,3.0
3.0669503211975098,0.02829039841890335,3.0
2.8144748210906982,56.79099655151367,3.0
40.657196044921875,54.441287994384766,3.0
-38.10690689086914,25.377918243408203,3.0
-7.611356258392334,31.502748489379883,3.0
38.6945915222168,54.22462463378906,3.0
14.774401664733887,46.58796691894531,3.0
-25.1113224029541,27.46714973449707,3.0
2.3411903381347656,-8.854584693908691,3.0
-3.1817452907562256,27.41978645324707,3.0
16.001911163330078,37.60175323486328,3.0
